from,to,dist
74,147,500.0
74,148,510.0
74,149,574.0
74,150,525.0
74,151,513.0
74,152,519.0
74,153,534.0
74,154,545.0
74,155,532.0
74,156,636.0
74,157,561.0
74,158,569.0
74,159,579.0
74,160,599.0
74,161,649.0
74,162,593.0
74,163,652.0
74,164,644.0
74,165,610.0
74,166,628.0
74,167,625.0
74,168,643.0
74,169,696.0
74,170,658.0
74,171,664.0
74,172,708.0
74,173,695.0
74,174,696.0
74,175,688.0
74,176,743.0
74,177,696.0
74,178,692.0
74,179,719.0
74,180,696.0
74,181,712.0
74,182,758.0
74,183,737.0
74,184,727.0
74,185,720.0
74,186,748.0
74,187,761.0
74,188,754.0
74,189,767.0
74,190,782.0
74,191,773.0
74,192,783.0
74,193,775.0
74,194,823.0
75,76,55.0
75,77,156.0
75,78,20.0
75,79,145.0
75,80,104.0
75,81,148.0
75,82,212.0
75,83,134.0
75,84,185.0
75,85,491.0
75,86,500.0
75,87,93.0
75,88,124.0
75,89,333.0
75,90,367.0
75,91,102.0
75,92,157.0
75,93,140.0
75,94,362.0
75,95,157.0
75,96,157.0
75,97,175.0
75,98,454.0
75,99,342.0
75,100,244.0
75,101,330.0
75,102,152.0
75,103,170.0
75,104,348.0
75,105,217.0
75,106,211.0
75,107,240.0
75,108,241.0
75,109,232.0
75,110,288.0
75,111,381.0
75,112,294.0
75,113,257.0
75,114,310.0
75,115,314.0
75,116,312.0
75,117,329.0
75,118,301.0
75,119,322.0
75,120,391.0
75,121,373.0
75,122,333.0
75,123,454.0
75,124,464.0
75,125,422.0
75,126,418.0
75,127,454.0
75,128,457.0
75,129,422.0
75,130,530.0
75,131,411.0
75,132,479.0
75,133,456.0
75,134,486.0
75,135,448.0
75,136,448.0
75,137,496.0
75,138,477.0
75,139,478.0
75,140,520.0
75,141,467.0
75,142,514.0
75,143,510.0
75,144,490.0
75,145,546.0
75,146,531.0
75,147,494.0
75,148,519.0
75,149,547.0
75,150,510.0
75,151,514.0
75,152,509.0
75,153,521.0
75,154,528.0
75,155,535.0
75,156,606.0
75,157,546.0
75,158,568.0
75,159,575.0
75,160,607.0
75,161,624.0
75,162,592.0
75,163,629.0
75,164,622.0
75,165,603.0
75,166,631.0
75,167,622.0
75,168,637.0
75,169,675.0
75,170,655.0
75,171,664.0
75,172,690.0
75,173,679.0
75,174,680.0
75,175,675.0
75,176,721.0
75,177,687.0
75,178,687.0
75,179,702.0
75,180,692.0
75,181,704.0
75,182,738.0
75,183,722.0
75,184,716.0
75,185,719.0
75,186,732.0
75,187,746.0
75,188,745.0
75,189,756.0
75,190,768.0
75,191,762.0
75,192,772.0
75,193,770.0
75,194,805.0
76,77,210.0
76,78,69.0
76,79,198.0
76,80,53.0
76,81,201.0
76,82,158.0
76,83,184.0
76,84,236.0
76,85,436.0
76,86,445.0
76,87,65.0
76,88,168.0
76,89,279.0
76,90,313.0
76,91,128.0
76,92,199.0
76,93,175.0
76,94,309.0
76,95,194.0
76,96,191.0
76,97,213.0
76,98,400.0
76,99,290.0
76,100,289.0
76,101,279.0
76,102,143.0
76,103,181.0
76,104,299.0
76,105,249.0
76,106,240.0
76,107,274.0
76,108,275.0
76,109,203.0
76,110,326.0
76,111,333.0
76,112,332.0
76,113,230.0
76,114,276.0
76,115,347.0
76,116,341.0
76,117,356.0
76,118,317.0
76,119,303.0
76,120,421.0
76,121,400.0
76,122,329.0
76,123,489.0
76,124,499.0
76,125,390.0
76,126,387.0
76,127,418.0
76,128,487.0
76,129,443.0
76,130,490.0
76,131,425.0
76,132,447.0
76,133,478.0
76,134,455.0
76,135,467.0
76,136,462.0
76,137,470.0
76,138,458.0
76,139,461.0
76,140,493.0
76,141,461.0
76,142,490.0
76,143,528.0
76,144,480.0
76,145,519.0
76,146,509.0
76,147,494.0
76,148,534.0
76,149,523.0
76,150,500.0
76,151,519.0
76,152,505.0
76,153,512.0
76,154,516.0
76,155,544.0
76,156,578.0
76,157,536.0
76,158,571.0
76,159,575.0
76,160,620.0
76,161,603.0
76,162,596.0
76,163,608.0
76,164,603.0
76,165,601.0
76,166,639.0
76,167,623.0
76,168,635.0
76,169,656.0
76,170,657.0
76,171,668.0
76,172,674.0
76,173,667.0
76,174,668.0
76,175,666.0
76,176,701.0
76,177,682.0
76,178,685.0
76,179,688.0
76,180,692.0
76,181,699.0
76,182,720.0
76,183,711.0
76,184,709.0
76,185,722.0
76,186,719.0
76,187,734.0
76,188,740.0
76,189,748.0
76,190,757.0
76,191,755.0
76,192,765.0
76,193,768.0
76,194,791.0
77,78,142.0
77,79,27.0
77,80,255.0
77,81,28.0
77,82,365.0
77,83,54.0
77,84,47.0
77,85,645.0
77,86,653.0
77,87,225.0
77,88,89.0
77,89,483.0
77,90,517.0
77,91,147.0
77,92,103.0
77,93,127.0
77,94,509.0
77,95,121.0
77,96,132.0
77,97,123.0
77,98,602.0
77,99,487.0
77,100,132.0
77,101,473.0
77,102,237.0
77,103,206.0
77,104,486.0
77,105,167.0
77,106,178.0
77,107,175.0
77,108,176.0
77,109,334.0
77,110,198.0
77,111,515.0
77,112,206.0
77,113,355.0
77,114,417.0
77,115,239.0
77,116,249.0
77,117,272.0
77,118,283.0
77,119,393.0
77,120,317.0
77,121,314.0
77,122,367.0
77,123,358.0
77,124,368.0
77,125,516.0
77,126,511.0
77,127,556.0
77,128,377.0
77,129,377.0
77,130,639.0
77,131,386.0
77,132,571.0
77,133,401.0
77,134,576.0
77,135,405.0
77,136,420.0
77,137,574.0
77,138,536.0
77,139,532.0
77,140,599.0
77,141,494.0
77,142,586.0
77,143,466.0
77,144,527.0
77,145,624.0
77,146,598.0
77,147,502.0
77,148,483.0
77,149,616.0
77,150,545.0
77,151,504.0
77,152,529.0
77,153,550.0
77,154,567.0
77,155,516.0
77,156,683.0
77,157,580.0
77,158,563.0
77,159,576.0
77,160,571.0
77,161,684.0
77,162,584.0
77,163,686.0
77,164,674.0
77,165,612.0
77,166,610.0
77,167,619.0
77,168,642.0
77,169,726.0
77,170,650.0
77,171,651.0
77,172,732.0
77,173,712.0
77,174,713.0
77,175,700.0
77,176,774.0
77,177,701.0
77,178,690.0
77,179,740.0
77,180,691.0
77,181,715.0
77,182,784.0
77,183,752.0
77,184,735.0
77,185,708.0
77,186,766.0
77,187,776.0
77,188,758.0
77,189,774.0
77,190,795.0
77,191,779.0
77,192,790.0
77,193,771.0
77,194,843.0
78,79,129.0
78,80,114.0
78,81,132.0
78,82,223.0
78,83,116.0
78,84,168.0
78,85,503.0
78,86,512.0
78,87,93.0
78,88,105.0
78,89,343.0
78,90,377.0
78,91,84.0
78,92,138.0
78,93,121.0
78,94,370.0
78,95,138.0
78,96,138.0
78,97,156.0
78,98,463.0
78,99,350.0
78,100,225.0
78,101,337.0
78,102,143.0
78,103,154.0
78,104,354.0
78,105,197.0
78,106,192.0
78,107,220.0
78,108,221.0
78,109,228.0
78,110,268.0
78,111,386.0
78,112,275.0
78,113,252.0
78,114,308.0
78,115,294.0
78,116,292.0
78,117,310.0
78,118,283.0
78,119,313.0
78,120,372.0
78,121,354.0
78,122,320.0
78,123,434.0
78,124,444.0
78,125,418.0
78,126,414.0
78,127,451.0
78,128,437.0
78,129,404.0
78,130,529.0
78,131,394.0
78,132,475.0
78,133,437.0
78,134,482.0
78,135,430.0
78,136,431.0
78,137,490.0
78,138,468.0
78,139,468.0
78,140,514.0
78,141,455.0
78,142,507.0
78,143,492.0
78,144,478.0
78,145,540.0
78,146,523.0
78,147,480.0
78,148,502.0
78,149,539.0
78,150,498.0
78,151,498.0
78,152,496.0
78,153,508.0
78,154,517.0
78,155,518.0
78,156,600.0
78,157,535.0
78,158,552.0
78,159,560.0
78,160,590.0
78,161,616.0
78,162,577.0
78,163,620.0
78,164,613.0
78,165,589.0
78,166,615.0
78,167,607.0
78,168,623.0
78,169,665.0
78,170,640.0
78,171,648.0
78,172,679.0
78,173,668.0
78,174,669.0
78,175,663.0
78,176,712.0
78,177,674.0
78,178,673.0
78,179,691.0
78,180,678.0
78,181,690.0
78,182,728.0
78,183,710.0
78,184,703.0
78,185,703.0
78,186,721.0
78,187,734.0
78,188,732.0
78,189,743.0
78,190,756.0
78,191,749.0
78,192,760.0
78,193,756.0
78,194,795.0
79,80,239.0
79,81,4.0
79,82,350.0
79,83,27.0
79,84,41.0
79,85,629.0
79,86,638.0
79,87,206.0
79,88,62.0
79,89,467.0
79,90,500.0
79,91,123.0
79,92,77.0
79,93,101.0
79,94,491.0
79,95,95.0
79,96,106.0
79,97,98.0
79,98,584.0
79,99,468.0
79,100,119.0
79,101,454.0
79,102,213.0
79,103,179.0
79,104,466.0
79,105,143.0
79,106,153.0
79,107,153.0
79,108,153.0
79,109,310.0
79,110,181.0
79,111,494.0
79,112,189.0
79,113,330.0
79,114,393.0
79,115,220.0
79,116,228.0
79,117,250.0
79,118,258.0
79,119,367.0
79,120,299.0
79,121,293.0
79,122,340.0
79,123,344.0
79,124,354.0
79,125,491.0
79,126,486.0
79,127,530.0
79,128,360.0
79,129,355.0
79,130,615.0
79,131,362.0
79,132,546.0
79,133,380.0
79,134,551.0
79,135,383.0
79,136,397.0
79,137,548.0
79,138,510.0
79,139,505.0
79,140,573.0
79,141,468.0
79,142,560.0
79,143,444.0
79,144,500.0
79,145,597.0
79,146,571.0
79,147,477.0
79,148,461.0
79,149,589.0
79,150,518.0
79,151,480.0
79,152,503.0
79,153,524.0
79,154,541.0
79,155,492.0
79,156,657.0
79,157,553.0
79,158,538.0
79,159,551.0
79,160,549.0
79,161,658.0
79,162,559.0
79,163,660.0
79,164,648.0
79,165,586.0
79,166,587.0
79,167,594.0
79,168,617.0
79,169,699.0
79,170,626.0
79,171,627.0
79,172,706.0
79,173,686.0
79,174,687.0
79,175,674.0
79,176,747.0
79,177,675.0
79,178,665.0
79,179,714.0
79,180,667.0
79,181,690.0
79,182,758.0
79,183,726.0
79,184,709.0
79,185,684.0
79,186,740.0
79,187,750.0
79,188,733.0
79,189,749.0
79,190,770.0
79,191,754.0
79,192,765.0
79,193,747.0
79,194,816.0
80,81,242.0
80,82,110.0
80,83,221.0
80,84,275.0
80,85,390.0
80,86,399.0
80,87,50.0
80,88,199.0
80,89,229.0
80,90,263.0
80,91,146.0
80,92,225.0
80,93,195.0
80,94,257.0
80,95,217.0
80,96,211.0
80,97,236.0
80,98,350.0
80,99,238.0
80,100,317.0
80,101,226.0
80,102,125.0
80,103,179.0
80,104,245.0
80,105,264.0
80,106,251.0
80,107,290.0
80,108,292.0
80,109,162.0
80,110,345.0
80,111,280.0
80,112,350.0
80,113,188.0
80,114,228.0
80,115,360.0
80,116,351.0
80,117,363.0
80,118,313.0
80,119,267.0
80,120,430.0
80,121,404.0
80,122,306.0
80,123,502.0
80,124,512.0
80,125,344.0
80,126,341.0
80,127,369.0
80,128,495.0
80,129,440.0
80,130,439.0
80,131,417.0
80,132,400.0
80,133,478.0
80,134,409.0
80,135,463.0
80,136,454.0
80,137,426.0
80,138,420.0
80,139,425.0
80,140,449.0
80,141,434.0
80,142,447.0
80,143,522.0
80,144,448.0
80,145,474.0
80,146,467.0
80,147,472.0
80,148,525.0
80,149,481.0
80,150,468.0
80,151,502.0
80,152,478.0
80,153,482.0
80,154,483.0
80,155,529.0
80,156,533.0
80,157,504.0
80,158,550.0
80,159,553.0
80,160,609.0
80,161,562.0
80,162,576.0
80,163,568.0
80,164,565.0
80,165,575.0
80,166,622.0
80,167,601.0
80,168,610.0
80,169,617.0
80,170,635.0
80,171,648.0
80,172,637.0
80,173,634.0
80,174,634.0
80,175,634.0
80,176,661.0
80,177,653.0
80,178,660.0
80,179,652.0
80,180,668.0
80,181,671.0
80,182,682.0
80,183,677.0
80,184,678.0
80,185,701.0
80,186,685.0
80,187,700.0
80,188,711.0
80,189,717.0
80,190,724.0
80,191,725.0
80,192,734.0
80,193,743.0
80,194,754.0
81,82,352.0
81,83,27.0
81,84,37.0
81,85,632.0
81,86,640.0
81,87,208.0
81,88,62.0
81,89,469.0
81,90,503.0
81,91,123.0
81,92,75.0
81,93,100.0
81,94,493.0
81,95,93.0
81,96,104.0
81,97,95.0
81,98,586.0
81,99,469.0
81,100,115.0
81,101,456.0
81,102,214.0
81,103,179.0
81,104,467.0
81,105,140.0
81,106,151.0
81,107,150.0
81,108,150.0
81,109,311.0
81,110,177.0
81,111,495.0
81,112,185.0
81,113,331.0
81,114,393.0
81,115,216.0
81,116,224.0
81,117,247.0
81,118,256.0
81,119,366.0
81,120,295.0
81,121,290.0
81,122,339.0
81,123,341.0
81,124,350.0
81,125,491.0
81,126,485.0
81,127,531.0
81,128,356.0
81,129,352.0
81,130,615.0
81,131,360.0
81,132,546.0
81,133,377.0
81,134,550.0
81,135,380.0
81,136,394.0
81,137,547.0
81,138,509.0
81,139,504.0
81,140,572.0
81,141,466.0
81,142,559.0
81,143,441.0
81,144,499.0
81,145,597.0
81,146,570.0
81,147,475.0
81,148,458.0
81,149,588.0
81,150,517.0
81,151,477.0
81,152,501.0
81,153,522.0
81,154,539.0
81,155,490.0
81,156,656.0
81,157,551.0
81,158,536.0
81,159,549.0
81,160,546.0
81,161,656.0
81,162,557.0
81,163,658.0
81,164,646.0
81,165,584.0
81,166,584.0
81,167,592.0
81,168,614.0
81,169,698.0
81,170,623.0
81,171,624.0
81,172,704.0
81,173,684.0
81,174,685.0
81,175,672.0
81,176,746.0
81,177,673.0
81,178,663.0
81,179,712.0
81,180,664.0
81,181,688.0
81,182,756.0
81,183,724.0
81,184,707.0
81,185,681.0
81,186,738.0
81,187,748.0
81,188,731.0
81,189,746.0
81,190,768.0
81,191,751.0
81,192,762.0
81,193,744.0
81,194,814.0
82,83,331.0
82,84,385.0
82,85,280.0
82,86,288.0
82,87,150.0
82,88,307.0
82,89,121.0
82,90,155.0
82,91,250.0
82,92,331.0
82,93,299.0
82,94,154.0
82,95,320.0
82,96,313.0
82,97,339.0
82,98,244.0
82,99,141.0
82,100,423.0
82,101,133.0
82,102,200.0
82,103,264.0
82,104,160.0
82,105,361.0
82,106,345.0
82,107,387.0
82,108,388.0
82,109,178.0
82,110,442.0
82,111,199.0
82,112,447.0
82,113,197.0
82,114,206.0
82,115,452.0
82,116,439.0
82,117,447.0
82,118,387.0
82,119,281.0
82,120,515.0
82,121,486.0
82,122,347.0
82,123,591.0
82,124,601.0
82,125,313.0
82,126,313.0
82,127,326.0
82,128,578.0
82,129,511.0
82,130,379.0
82,131,479.0
82,132,364.0
82,133,551.0
82,134,374.0
82,135,531.0
82,136,514.0
82,137,404.0
82,138,416.0
82,139,426.0
82,140,423.0
82,141,459.0
82,142,429.0
82,143,585.0
82,144,463.0
82,145,447.0
82,146,452.0
82,147,506.0
82,148,584.0
82,149,462.0
82,150,482.0
82,151,546.0
82,152,503.0
82,153,499.0
82,154,491.0
82,155,576.0
82,156,501.0
82,157,516.0
82,158,587.0
82,159,584.0
82,160,662.0
82,161,545.0
82,162,613.0
82,163,553.0
82,164,554.0
82,165,600.0
82,166,665.0
82,167,633.0
82,168,635.0
82,169,604.0
82,170,665.0
82,171,683.0
82,172,630.0
82,173,636.0
82,174,635.0
82,175,642.0
82,176,644.0
82,177,669.0
82,178,683.0
82,179,649.0
82,180,694.0
82,181,688.0
82,182,670.0
82,183,678.0
82,184,689.0
82,185,733.0
82,186,683.0
82,187,701.0
82,188,724.0
82,189,726.0
82,190,725.0
82,191,734.0
82,192,743.0
82,193,763.0
82,194,746.0
83,84,54.0
83,85,610.0
83,86,618.0
83,87,185.0
83,88,35.0
83,89,446.0
83,90,480.0
83,91,97.0
83,92,53.0
83,93,74.0
83,94,469.0
83,95,69.0
83,96,80.0
83,97,75.0
83,98,563.0
83,99,446.0
83,100,115.0
83,101,432.0
83,102,187.0
83,103,152.0
83,104,442.0
83,105,122.0
83,106,130.0
83,107,136.0
83,108,136.0
83,109,284.0
83,110,170.0
83,111,470.0
83,112,178.0
83,113,304.0
83,114,366.0
83,115,206.0
83,116,212.0
83,117,233.0
83,118,235.0
83,119,339.0
83,120,286.0
83,121,277.0
83,122,314.0
83,123,337.0
83,124,347.0
83,125,464.0
83,126,458.0
83,127,503.0
83,128,349.0
83,129,337.0
83,130,588.0
83,131,341.0
83,132,519.0
83,133,364.0
83,134,523.0
83,135,365.0
83,136,376.0
83,137,521.0
83,138,483.0
83,139,478.0
83,140,545.0
83,141,442.0
83,142,532.0
83,143,427.0
83,144,474.0
83,145,570.0
83,146,544.0
83,147,453.0
83,148,442.0
83,149,562.0
83,150,493.0
83,151,458.0
83,152,478.0
83,153,498.0
83,154,515.0
83,155,471.0
83,156,630.0
83,157,528.0
83,158,516.0
83,159,528.0
83,160,530.0
83,161,631.0
83,162,537.0
83,163,633.0
83,164,621.0
83,165,563.0
83,166,566.0
83,167,572.0
83,168,594.0
83,169,673.0
83,170,604.0
83,171,606.0
83,172,680.0
83,173,660.0
83,174,662.0
83,175,649.0
83,176,721.0
83,177,651.0
83,178,642.0
83,179,688.0
83,180,644.0
83,181,666.0
83,182,732.0
83,183,701.0
83,184,685.0
83,185,662.0
83,186,714.0
83,187,725.0
83,188,709.0
83,189,724.0
83,190,745.0
83,191,730.0
83,192,740.0
83,193,724.0
83,194,791.0
84,85,664.0
84,86,672.0
84,87,238.0
84,88,83.0
84,89,500.0
84,90,534.0
84,91,147.0
84,92,80.0
84,93,113.0
84,94,523.0
84,95,100.0
84,96,112.0
84,97,95.0
84,98,616.0
84,99,499.0
84,100,85.0
84,101,485.0
84,102,235.0
84,103,192.0
84,104,494.0
84,105,132.0
84,106,147.0
84,107,135.0
84,108,135.0
84,109,332.0
84,110,152.0
84,111,521.0
84,112,160.0
84,113,350.0
84,114,413.0
84,115,194.0
84,116,206.0
84,117,229.0
84,118,248.0
84,119,378.0
84,120,271.0
84,121,270.0
84,122,342.0
84,123,311.0
84,124,321.0
84,125,506.0
84,126,500.0
84,127,547.0
84,128,330.0
84,129,334.0
84,130,633.0
84,131,347.0
84,132,560.0
84,133,356.0
84,134,564.0
84,135,362.0
84,136,379.0
84,137,558.0
84,138,515.0
84,139,509.0
84,140,582.0
84,141,464.0
84,142,567.0
84,143,422.0
84,144,499.0
84,145,606.0
84,146,578.0
84,147,468.0
84,148,441.0
84,149,596.0
84,150,517.0
84,151,467.0
84,152,497.0
84,153,521.0
84,154,540.0
84,155,476.0
84,156,666.0
84,157,550.0
84,158,525.0
84,159,540.0
84,160,528.0
84,161,661.0
84,162,546.0
84,163,662.0
84,164,649.0
84,165,577.0
84,166,569.0
84,167,581.0
84,168,606.0
84,169,700.0
84,170,612.0
84,171,612.0
84,172,704.0
84,173,682.0
84,174,683.0
84,175,668.0
84,176,748.0
84,177,666.0
84,178,653.0
84,179,711.0
84,180,654.0
84,181,680.0
84,182,757.0
84,183,721.0
84,184,701.0
84,185,668.0
84,186,735.0
84,187,744.0
84,188,723.0
84,189,740.0
84,190,763.0
84,191,745.0
84,192,756.0
84,193,734.0
84,194,812.0
85,86,13.0
85,87,427.0
85,88,585.0
85,89,167.0
85,90,135.0
85,91,525.0
85,92,606.0
85,93,572.0
85,94,158.0
85,95,593.0
85,96,584.0
85,97,611.0
85,98,92.0
85,99,188.0
85,100,696.0
85,101,204.0
85,102,458.0
85,103,523.0
85,104,216.0
85,105,626.0
85,106,607.0
85,107,651.0
85,108,653.0
85,109,391.0
85,110,707.0
85,111,222.0
85,112,710.0
85,113,394.0
85,114,354.0
85,115,708.0
85,116,691.0
85,117,694.0
85,118,623.0
85,119,454.0
85,120,760.0
85,121,726.0
85,122,543.0
85,123,840.0
85,124,849.0
85,125,393.0
85,126,398.0
85,127,369.0
85,128,817.0
85,129,735.0
85,130,356.0
85,131,691.0
85,132,413.0
85,133,775.0
85,134,424.0
85,135,748.0
85,136,720.0
85,137,472.0
85,138,523.0
85,139,541.0
85,140,478.0
85,141,610.0
85,142,499.0
85,143,792.0
85,144,594.0
85,145,493.0
85,146,525.0
85,147,669.0
85,148,782.0
85,149,524.0
85,150,609.0
85,151,721.0
85,152,649.0
85,153,629.0
85,154,607.0
85,155,756.0
85,156,523.0
85,157,634.0
85,158,745.0
85,159,734.0
85,160,846.0
85,161,597.0
85,162,770.0
85,163,608.0
85,164,620.0
85,165,734.0
85,166,828.0
85,167,777.0
85,168,767.0
85,169,657.0
85,170,805.0
85,171,831.0
85,172,694.0
85,173,718.0
85,174,717.0
85,175,737.0
85,176,682.0
85,177,778.0
85,178,807.0
85,179,718.0
85,180,823.0
85,181,797.0
85,182,717.0
85,183,756.0
85,184,785.0
85,185,870.0
85,186,752.0
85,187,773.0
85,188,823.0
85,189,816.0
85,190,798.0
85,191,825.0
85,192,830.0
85,193,875.0
85,194,796.0
86,87,434.0
86,88,592.0
86,89,173.0
86,90,141.0
86,91,532.0
86,92,613.0
86,93,579.0
86,94,161.0
86,95,600.0
86,96,591.0
86,97,618.0
86,98,89.0
86,99,191.0
86,100,703.0
86,101,207.0
86,102,463.0
86,103,529.0
86,104,218.0
86,105,632.0
86,106,613.0
86,107,657.0
86,108,659.0
86,109,395.0
86,110,712.0
86,111,221.0
86,112,715.0
86,113,397.0
86,114,355.0
86,115,713.0
86,116,696.0
86,117,698.0
86,118,626.0
86,119,455.0
86,120,764.0
86,121,730.0
86,122,545.0
86,123,844.0
86,124,853.0
86,125,390.0
86,126,396.0
86,127,366.0
86,128,820.0
86,129,737.0
86,130,349.0
86,131,693.0
86,132,409.0
86,133,777.0
86,134,420.0
86,135,750.0
86,136,722.0
86,137,468.0
86,138,520.0
86,139,538.0
86,140,473.0
86,141,609.0
86,142,495.0
86,143,793.0
86,144,593.0
86,145,488.0
86,146,520.0
86,147,668.0
86,148,783.0
86,149,519.0
86,150,607.0
86,151,721.0
86,152,648.0
86,153,627.0
86,154,604.0
86,155,755.0
86,156,517.0
86,157,631.0
86,158,744.0
86,159,732.0
86,160,845.0
86,161,591.0
86,162,768.0
86,163,602.0
86,164,615.0
86,165,732.0
86,166,827.0
86,167,775.0
86,168,764.0
86,169,651.0
86,170,803.0
86,171,830.0
86,172,688.0
86,173,714.0
86,174,712.0
86,175,732.0
86,176,676.0
86,177,775.0
86,178,804.0
86,179,713.0
86,180,820.0
86,181,794.0
86,182,710.0
86,183,751.0
86,184,781.0
86,185,867.0
86,186,747.0
86,187,768.0
86,188,819.0
86,189,811.0
86,190,793.0
86,191,820.0
86,192,825.0
86,193,871.0
86,194,789.0
87,88,158.0
87,89,262.0
87,90,296.0
87,91,100.0
87,92,181.0
87,93,149.0
87,94,285.0
87,95,171.0
87,96,164.0
87,97,190.0
87,98,378.0
87,99,262.0
87,100,273.0
87,101,249.0
87,102,80.0
87,103,130.0
87,104,263.0
87,105,216.0
87,106,202.0
87,107,242.0
87,108,243.0
87,109,141.0
87,110,297.0
87,111,294.0
87,112,302.0
87,113,167.0
87,114,218.0
87,115,311.0
87,116,301.0
87,117,313.0
87,118,265.0
87,119,238.0
87,120,380.0
87,121,355.0
87,122,266.0
87,123,452.0
87,124,462.0
87,125,330.0
87,126,327.0
87,127,361.0
87,128,445.0
87,129,392.0
87,130,437.0
87,131,370.0
87,132,388.0
87,133,429.0
87,134,395.0
87,135,415.0
87,136,407.0
87,137,407.0
87,138,393.0
87,139,396.0
87,140,431.0
87,141,397.0
87,142,426.0
87,143,474.0
87,144,415.0
87,145,457.0
87,146,445.0
87,147,431.0
87,148,478.0
87,149,460.0
87,150,435.0
87,151,459.0
87,152,441.0
87,153,448.0
87,154,451.0
87,155,484.0
87,156,516.0
87,157,471.0
87,158,509.0
87,159,513.0
87,160,563.0
87,161,539.0
87,162,534.0
87,163,544.0
87,164,539.0
87,165,537.0
87,166,579.0
87,167,561.0
87,168,572.0
87,169,591.0
87,170,594.0
87,171,606.0
87,172,609.0
87,173,602.0
87,174,603.0
87,175,601.0
87,176,637.0
87,177,617.0
87,178,622.0
87,179,623.0
87,180,629.0
87,181,635.0
87,182,656.0
87,183,646.0
87,184,644.0
87,185,660.0
87,186,654.0
87,187,669.0
87,188,675.0
87,189,683.0
87,190,692.0
87,191,690.0
87,192,700.0
87,193,705.0
87,194,726.0
88,89,420.0
88,90,453.0
88,91,64.0
88,92,35.0
88,93,40.0
88,94,441.0
88,95,43.0
88,96,50.0
88,97,56.0
88,98,534.0
88,99,416.0
88,100,121.0
88,101,402.0
88,102,153.0
88,103,117.0
88,104,411.0
88,105,103.0
88,106,105.0
88,107,121.0
88,108,122.0
88,109,250.0
88,110,165.0
88,111,438.0
88,112,172.0
88,113,269.0
88,114,332.0
88,115,195.0
88,116,197.0
88,117,217.0
88,118,209.0
88,119,304.0
88,120,275.0
88,121,262.0
88,122,281.0
88,123,332.0
88,124,342.0
88,125,429.0
88,126,423.0
88,127,468.0
88,128,339.0
88,129,318.0
88,130,553.0
88,131,318.0
88,132,483.0
88,133,348.0
88,134,488.0
88,135,346.0
88,136,354.0
88,137,486.0
88,138,448.0
88,139,444.0
88,140,510.0
88,141,411.0
88,142,498.0
88,143,408.0
88,144,442.0
88,145,535.0
88,146,510.0
88,147,424.0
88,148,421.0
88,149,528.0
88,150,460.0
88,151,432.0
88,152,448.0
88,153,467.0
88,154,482.0
88,155,447.0
88,156,595.0
88,157,496.0
88,158,489.0
88,159,501.0
88,160,510.0
88,161,597.0
88,162,512.0
88,163,599.0
88,164,588.0
88,165,534.0
88,166,543.0
88,167,545.0
88,168,566.0
88,169,640.0
88,170,578.0
88,171,581.0
88,172,648.0
88,173,629.0
88,174,630.0
88,175,619.0
88,176,688.0
88,177,622.0
88,178,615.0
88,179,656.0
88,180,617.0
88,181,638.0
88,182,699.0
88,183,670.0
88,184,655.0
88,185,637.0
88,186,683.0
88,187,694.0
88,188,680.0
88,189,695.0
88,190,714.0
88,191,700.0
88,192,711.0
88,193,697.0
88,194,759.0
89,90,34.0
89,91,359.0
89,92,440.0
89,93,406.0
89,94,41.0
89,95,427.0
89,96,418.0
89,97,445.0
89,98,123.0
89,99,51.0
89,100,530.0
89,101,61.0
89,102,291.0
89,103,357.0
89,104,91.0
89,105,460.0
89,106,441.0
89,107,485.0
89,108,487.0
89,109,231.0
89,110,540.0
89,111,123.0
89,112,544.0
89,113,239.0
89,114,212.0
89,115,543.0
89,116,527.0
89,117,531.0
89,118,462.0
89,119,310.0
89,120,598.0
89,121,565.0
89,122,394.0
89,123,677.0
89,124,686.0
89,125,287.0
89,126,291.0
89,127,282.0
89,128,657.0
89,129,579.0
89,130,310.0
89,131,538.0
89,132,327.0
89,133,619.0
89,134,338.0
89,135,595.0
89,136,570.0
89,137,378.0
89,138,411.0
89,139,426.0
89,140,392.0
89,141,480.0
89,142,405.0
89,143,642.0
89,144,473.0
89,145,412.0
89,146,431.0
89,147,535.0
89,148,636.0
89,149,436.0
89,150,490.0
89,151,583.0
89,152,523.0
89,153,510.0
89,154,494.0
89,155,616.0
89,156,457.0
89,157,520.0
89,158,615.0
89,159,608.0
89,160,706.0
89,161,517.0
89,162,641.0
89,163,526.0
89,164,533.0
89,165,615.0
89,166,697.0
89,167,654.0
89,168,650.0
89,169,578.0
89,170,684.0
89,171,707.0
89,172,610.0
89,173,625.0
89,174,624.0
89,175,637.0
89,176,612.0
89,177,672.0
89,178,694.0
89,179,632.0
89,180,708.0
89,181,691.0
89,182,643.0
89,183,666.0
89,184,686.0
89,185,751.0
89,186,666.0
89,187,686.0
89,188,723.0
89,189,720.0
89,190,711.0
89,191,729.0
89,192,736.0
89,193,769.0
89,194,722.0
90,91,392.0
90,92,473.0
90,93,438.0
90,94,32.0
90,95,459.0
90,96,450.0
90,97,477.0
90,98,90.0
90,99,59.0
90,100,562.0
90,101,74.0
90,102,323.0
90,103,388.0
90,104,97.0
90,105,491.0
90,106,472.0
90,107,516.0
90,108,518.0
90,109,258.0
90,110,572.0
90,111,121.0
